"member_id","member_lat","member_lon","member_name","member_city","all_event_ids"
11448524,34.1500015258789,-118.599998474121,"Alex","Woodland Hills","12693499,12949284,13153818,13233680,13370052"
12840233,34.1800003051758,-118.620002746582,"Emily ","Woodland Hills","53982122,56524852,58500952,59254962,60827872,60828652,66996532,67504172,69040872,72822212,73408062,74768772,76957722,80184372,83970132,86602572,89722132,90089002"
