"member_id","member_lat","member_lon","member_name","member_city","all_event_ids"
7262120,34.0699996948242,-117.169998168945,"FASTRACK RIDERS","Redlands","25924131,27159811,28056811,31075581,36896932,41337572,45672042,62764582,79060592"
13264440,34.0499992370605,-117.169998168945,"eric","Redlands","29150561,36982442,62142902,73091402,89053432,98437502"
28741602,34.0499992370605,-117.169998168945,"Steve ","Redlands","dqtgccyqfbhc,dqtgccyqgbcb,dqtgccyqgbdc,dqtgccyqgblb,dqtgccyqgbmc,dqtgccyqgbtb,dqtgccyqhbbc,dqtgccyqhbkc,dqtgccyqhbrb,dqtgccyqjbfb,dqtgccyqjbgc,dqtgccyqjbnb,dqtgccyqjbwb,dqtgccyqkbcb,dqtgccyqkbmc,dqtgccyqlbjc,dqtgccyqlbqb,dqtgccyqmbmb,dqtgccyqmbvb,dqtgccyqnblc,dqtgccyqpbgb,dqtgccyqpbhc,dqtgccyqpbxb,dqtgccyqqbdb,dqtgccyrcbrb"
